
2024-03-12 00:00:00+00:00,0.5231111288070679,72825.6573705477,68728.8543331391
2024-03-13 00:00:00+00:00,0.4997937977313996,73637.4747859581,71334.092382423
2024-03-14 00:00:00+00:00,0.207180639108022,73750.07385038,68563.0227681066
2024-03-15 00:00:00+00:00,-0.4271783232688904,72357.1308820082,65630.6940828298
2024-03-16 00:00:00+00:00,-0.4981762245297432,70046.2739253852,64801.3955477261
2024-03-17 00:00:00+00:00,-0.7124733669417245,68845.716235111,64545.3181028634
2024-03-18 00:00:00+00:00,0.30873886942863465,68897.1344141915,66594.2303507649
2024-03-19 00:00:00+00:00,-0.5023213454655239,68106.9274067598,61536.1802464548
2024-03-20 00:00:00+00:00,0.13259676694869996,68115.2588663162,60807.785959948
2024-03-21 00:00:00+00:00,-0.7259347438812256,68199.9904381971,64580.9167386845
2024-03-22 00:00:00+00:00,-0.09264709732749245,66623.7492992082,62355.3697078192
2024-03-23 00:00:00+00:00,0.1451524325779506,65976.4015374461,63038.4930847102
2024-03-24 00:00:00+00:00,0.20026317834854127,67622.7608864492,63825.8533377133
2024-03-25 00:00:00+00:00,0.4002358992894491,71162.5934370206,66414.8322302473
2024-03-26 00:00:00+00:00,0.40302592515945435,71535.7408017335,69335.612905687
2024-03-27 00:00:00+00:00,-0.20009311491792853,71727.6837626186,68381.9258471035
2024-03-28 00:00:00+00:00,0.5554259816805521,71546.0195998392,68895.5052267084
2024-03-29 00:00:00+00:00,0.39504562616348265,70913.0957242694,69076.6541876152
2024-03-30 00:00:00+00:00,-0.264810045560201,70355.4947898488,69601.0650591163
2024-03-31 00:00:00+00:00,0.33334648609161377,71377.77949815,69624.8686769617
2024-04-01 00:00:00+00:00,-0.18101275364557903,71342.0914544441,68110.6960199927
2024-04-02 00:00:00+00:00,-0.7039852212457096,69708.3812579704,64586.5943036175
2024-04-03 00:00:00+00:00,0.013956150587867288,66914.322564305,64559.8999476563
2024-04-04 00:00:00+00:00,0.37045337685516905,69291.2548057891,65113.7965341332
2024-04-05 00:00:00+00:00,-0.17885800344603403,68725.7583568213,66011.4794922177
2024-04-06 00:00:00+00:00,0.27087884599512274,69629.6020485463,67491.715235203
2024-04-07 00:00:00+00:00,0.3748878836631775,70284.4262649904,68851.6300899912
2024-04-08 00:00:00+00:00,0.6003013134002686,72715.3596085505,69064.2448983065
2024-04-09 00:00:00+00:00,-0.11979874968528748,71742.5063235516,68212.9193016207
2024-04-10 00:00:00+00:00,0.12662062421441078,71093.4331610893,67503.5656131505
2024-04-11 00:00:00+00:00,0.14728989079594612,71256.2381299908,69571.8149746539
2024-04-12 00:00:00+00:00,0.04380421575747038,71222.7429794419,65254.8343448545
2024-04-13 00:00:00+00:00,-0.3498886227607727,67931.4293637379,60919.10616167
2024-04-14 00:00:00+00:00,-0.2589965679428794,65824.4270830711,62205.8517191109
2024-04-15 00:00:00+00:00,-0.30296577215194703,66878.6469049673,62332.0715244205
2024-04-16 00:00:00+00:00,-0.2955327069058138,64355.6692631642,61716.4023286062
2024-04-17 00:00:00+00:00,-0.43034376038445366,64486.3647097877,59768.58779218
2024-04-18 00:00:00+00:00,-0.22943541636833778,64125.6864154228,60833.4792210451
2024-04-19 00:00:00+00:00,-0.020896971225738532,65481.5970540573,59651.3902645616
2024-04-20 00:00:00+00:00,0.07306981484095255,65442.4589541453,63172.4039086034
2024-04-21 00:00:00+00:00,0.3999229113260905,65723.2398284521,64277.7214286576
2024-04-22 00:00:00+00:00,0.39661886394023893,67233.9570363906,64548.1785840354
2024-04-23 00:00:00+00:00,0.20407217144966125,67199.2419461881,65864.8676587883
2024-04-24 00:00:00+00:00,0.262069444907339,67075.3696458104,63589.8719293202
2024-04-25 00:00:00+00:00,-0.1567964428349545,65275.2075178735,62783.6332731569
2024-04-26 00:00:00+00:00,-0.0742601686053806,64789.6575058214,63322.3996366721
2024-04-27 00:00:00+00:00,-0.19901225566864017,63898.3615918925,62424.7206816789
2024-04-28 00:00:00+00:00,-5.539506673814254e-05,64321.482807962,62793.5987661365
2024-04-29 00:00:00+00:00,-0.29752929508686066,64174.8777212994,61795.4572006942
2024-04-30 00:00:00+00:00,-0.5851179711958941,64703.332363219,59120.0680465683
2024-05-01 00:00:00+00:00,-0.6718716783957048,60780.4996773697,56555.2940546252
2024-05-02 00:00:00+00:00,0.2496866099536419,59602.2980278408,56937.2041675081
2024-05-03 00:00:00+00:00,0.26725465854008995,63320.5033894935,58848.3120591606
2024-05-04 00:00:00+00:00,0.7772348390685188,64494.9584257589,62599.3531468395
2024-05-05 00:00:00+00:00,0.25073181837797165,64610.8902147328,62955.3064762918
2024-05-06 00:00:00+00:00,0.21571157528803894,65494.9017248,62746.2384545471
2024-05-07 00:00:00+00:00,0.10250202152464125,64390.4567414101,62285.9791810284
2024-05-08 00:00:00+00:00,0.0006647109985351007,62986.0842424385,60877.1275241843
